test_suite,test_name,test_root,matrix_identity,case,solver_style,seed,repeat,step,attempt,source_artifact,automatically_compute_sample_size,certification_status,classes,dro_enabled,environment,log_file,nominal_resampling_baseline,num_scenarios,obstacles,pair_case,profile,qp_calls,repeatable,run_id,safe_horizon_enabled,scenario_budget,scenario_count,solve_ms,success,trial_error,trial_status
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,2,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,36.928889999999996,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,3,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,40.491899999999994,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,4,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,47.891634000000003,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,5,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,37.534123000000001,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,6,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,38.773191999999995,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,7,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,40.800197000000004,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,8,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,40.127246999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,9,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,40.751094999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,10,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,47.686640000000004,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,11,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,43.507666,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,12,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,42.057742000000005,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,13,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,39.104140999999998,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,14,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,45.799476999999996,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,15,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,39.021847000000001,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,16,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,38.325343999999994,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,17,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,38.253069000000004,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,18,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,37.581060000000001,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,19,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,43.588027000000004,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,20,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,46.459533,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,21,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,40.825405000000003,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,22,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,42.450547,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,23,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,43.414432000000005,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,24,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,38.062490999999994,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,25,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,39.022689,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,26,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,37.974206000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,27,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,38.062902999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,28,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,35.483212999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc,77,1,29,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,four_way_intersection,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,10,True,four_way_intersection_o1_c1_m3_boost_5_s40/seed_77/sh_mpcc/repeat_1,false,40,40,39.863312999999998,1,,OK
