test_suite,test_name,test_root,matrix_identity,pair_case,case,seed,step,applied,success,fallback,nominal_fallback_attempted,used_nominal_fallback,a,omega,control_cost_unweighted,control_cost_weighted,mpc_cost,solve_time,qp_solve_time,constraint_time,dro_risk_time,ambiguity_radius,certificate,acceleration_weight,automatically_compute_sample_size,certification_status,classes,dt,environment,log_file,nominal_resampling_baseline,num_scenarios,obstacles,profile,repeat,repeatable,run_id,safe_horizon_enabled,scenario_budget,solver_style,steering_weight,trial_error,trial_status
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,50,1,1,0,0,0,-0.00209373,-0.0727778,0.005301,0.0005301,-17.5659,0.0320436,0.0203217,0.00701633,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,boost_0,0,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,51,1,1,0,0,0,-0.00151388,-0.0621632,0.00386656,0.000386656,-17.5721,0.0318974,0.0202587,0.00694925,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,boost_0,0,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,52,1,1,0,0,0,-0.00110778,-0.0530746,0.00281814,0.000281814,-17.5766,0.0308585,0.019543,0.00669804,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,boost_0,0,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,53,1,1,0,0,0,-0.000797484,-0.0451623,0.00204027,0.000204027,-17.5799,0.0300592,0.018842,0.00662349,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,boost_0,0,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,54,1,1,0,0,0,-0.000582163,-0.0385117,0.00148349,0.000148349,-17.5823,0.0340821,0.0230027,0.00647264,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,boost_0,0,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,55,1,1,0,0,0,-0.000421656,-0.032801,0.00107608,0.000107608,-17.584,0.0301649,0.0189444,0.00650637,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,boost_0,0,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,56,1,1,0,0,0,-0.000306192,-0.027951,0.000781354,7.81354e-05,-17.5853,0.0302799,0.0188953,0.00672038,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,boost_0,0,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,57,1,1,0,0,0,-0.000222244,-0.0238116,0.00056704,5.6704e-05,-17.5862,0.0298259,0.01861,0.00672118,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,boost_0,0,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,58,1,1,0,0,0,-0.000161337,-0.0202857,0.000411537,4.11537e-05,-17.5868,0.0296773,0.0186337,0.0064794,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,boost_0,0,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,59,1,1,0,0,0,-0.000117136,-0.0172818,0.000298674,2.98674e-05,-17.5873,0.0291104,0.0180667,0.00639319,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0.log,false,40,1,boost_0,0,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,0,1,1,0,0,0,2.99924,2.05485e-08,8.99543,0.899543,-15.9486,0.0455977,0.028453,0.0103948,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,1,1,1,0,0,0,2.75311,-2.46025e-08,7.5796,0.75796,-16.8719,0.0374382,0.0255109,0.00670079,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,2,1,1,0,0,0,0.498515,-5.48181e-06,0.248517,0.0248517,-17.5846,0.0400229,0.0275233,0.00738105,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,3,1,1,0,0,0,-0.174985,-0.0160218,0.0308765,0.00308765,-17.5801,0.0394175,0.0271229,0.00716582,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,4,1,1,0,0,0,-0.602852,0.0387573,0.364932,0.0364932,-17.2387,0.0358126,0.0244015,0.00624975,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,5,1,1,0,0,0,0.188106,-0.154501,0.0592545,0.00592545,-17.2095,0.038067,0.0262248,0.00663693,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,6,1,1,0,0,0,0.172088,-0.0390193,0.0311366,0.00311366,-17.1471,0.0616576,0.0434262,0.0106179,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,7,1,1,0,0,0,-0.0526778,0.0346698,0.00397694,0.000397694,-16.9874,0.0402435,0.0278925,0.00718438,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,8,1,1,0,0,0,-0.0491589,0.1324,0.0199464,0.00199464,-16.8154,0.0405626,0.0280287,0.00737847,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,9,1,1,0,0,0,-0.0195149,0.092427,0.00892359,0.000892359,-16.7144,0.0408341,0.0286607,0.00708372,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,10,1,1,0,0,0,-0.052805,-0.602314,0.36557,0.036557,-16.4803,0.039103,0.0266391,0.00737915,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,11,1,1,0,0,0,-0.0190345,-0.667325,0.445685,0.0445685,-16.3369,0.040743,0.0283637,0.00731911,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,12,1,1,0,0,0,0.0592929,-0.703926,0.499027,0.0499027,-16.1467,0.039922,0.0275435,0.00729441,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,13,1,1,0,0,0,0.120196,-0.561938,0.330222,0.0330222,-16.0649,0.040762,0.0285027,0.00722029,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,14,1,1,0,0,0,0.101825,-0.249473,0.0726049,0.00726049,-15.9408,0.0374834,0.0257312,0.0067132,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,15,1,1,0,0,0,0.0785415,-0.0499793,0.0086667,0.00086667,-15.8949,0.0397675,0.0274661,0.00728121,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,16,1,1,0,0,0,-1.26719,0.12265,1.62082,0.162082,-15.5702,0.0393889,0.0272716,0.00712536,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,17,1,1,0,0,0,-1.04653,0.266725,1.16637,0.116637,-14.9829,0.0406191,0.0282082,0.00743027,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,18,1,1,0,0,0,-0.1687,0.389792,0.180398,0.0180398,-13.8389,0.03945,0.0270231,0.00741189,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,19,1,1,0,0,0,0.310537,0.522637,0.369582,0.0369582,-13.2694,0.0355988,0.0238652,0.00678267,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,20,1,1,0,0,0,0.164255,0.311543,0.124038,0.0124038,-12.5355,0.0363244,0.0242725,0.00712926,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,21,1,1,0,0,0,0.542534,-0.495696,0.540058,0.0540058,-12.4244,0.0436796,0.0312118,0.0075024,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,22,1,1,0,0,0,0.506602,-0.447637,0.457024,0.0457024,-12.5725,0.0443139,0.0317556,0.00754474,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,23,1,1,0,0,0,0.561303,-0.298572,0.404206,0.0404206,-11.836,0.0374376,0.0250319,0.00746913,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,24,1,1,0,0,0,0.292122,-0.799925,0.725215,0.0725215,-12.2205,0.0523284,0.0368192,0.0105078,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_0_s40,sh_mpcc_straight_o1_c1_m3_boost_0_s40,77,25,1,1,0,0,0,0.184332,-0.317605,0.134851,0.0134851,-12.3317,0.045996,0.0335389,0.00750659,0,0,not_requested,0.1,false,not_requested,1,0.1,straight,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,boost_0,1,True,straight_o1_c1_m3_boost_0_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,0.1,,OK
