test_suite,test_name,test_root,matrix_identity,source_artifact,attempt,case,controller,mode,nominal_probability,obstacle_id,pair,profile,radius_observation_count,rho,rho_over_vertex_distance,risk_score,sampling_probability,scenario_budget,seed,step,vertex_distance,vertex_reachable,zero_vertex_distance
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.4594594594594595,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,17,0.00335211656540987,0.6932006883362004,0.18487855240834167,0.871384487949949,40,77,16,0.004835708650918279,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.28205128205128205,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,18,0.003229075619085532,0.7779115764227306,0.0817722639357735,0.0,40,77,17,0.004150954577555736,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.28205128205128205,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,18,0.003229075619085532,0.48492990351114185,0.07046084945627623,0.14348774763167885,40,77,17,0.006658850270328483,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.4358974358974359,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,18,0.003229075619085532,0.661124066767462,0.09375863841498916,0.8565122523683212,40,77,17,0.0048842203474363894,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.2682926829268293,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,19,0.003131110352391807,0.740127292581723,0.06475791179783416,0.0,40,77,18,0.004230502487578618,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.3170731707317073,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,19,0.003131110352391807,0.4943316008651665,0.05183847912403988,0.1801062731383398,40,77,18,0.006334028305922215,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.4146341463414634,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,19,0.003131110352391807,0.6011362654425352,0.07790170427493887,0.8198937268616602,40,77,18,0.005208653232868583,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.2558139534883721,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,20,0.003033840896330535,0.705109753034269,0.0,0.2558139534883721,40,77,19,0.00430265059201796,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.3488372093023256,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,20,0.003033840896330535,0.502339582568817,0.0,0.3488372093023256,40,77,19,0.006039422338204694,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.3953488372093023,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,20,0.003033840896330535,0.551316108736597,0.0,0.3953488372093023,40,77,19,0.0055029063150048765,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.1111111111111111,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,3,0.006431664699528319,1.2514726447630753,0.022796024845268464,0.0,40,77,2,0.0051392770960214966,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.3333333333333333,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,3,0.006431664699528319,0.9121899404397115,0.022848239470774412,0.0,40,77,2,0.007050795469667209,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.5555555555555556,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,3,0.006431664699528319,1.4332588447944286,0.024383637320369245,1.0,40,77,2,0.0044874411366013995,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.24444444444444444,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,21,0.0029389357974054773,0.6727739060880732,0.020686245190171454,0.0,40,77,20,0.004368385531618314,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.37777777777777777,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,21,0.0029389357974054773,0.5092590505222395,0.010022718810612091,0.24551751791092508,40,77,20,0.00577100356761776,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.37777777777777777,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,21,0.0029389357974054773,0.5092590505222283,0.03230623257733206,0.7544824820890749,40,77,20,0.005771003567617887,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.23404255319148937,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,22,0.002914365495148359,0.6580892806553313,0.004619085747823104,0.0,40,77,21,0.004428526008273842,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.3617021276595745,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,22,0.002914365495148359,0.48441288331336424,0.0,0.22635821950512,40,77,21,0.006016284032774311,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.40425531914893614,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,22,0.002914365495148359,0.5274460178067044,0.010444159255220131,0.7736417804948801,40,77,21,0.005525428947719157,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.22448979591836735,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,23,0.002830893331568398,0.6313663507595664,0.0,0.22448979591836735,40,77,22,0.004483757058263696,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.3877551020408163,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,23,0.002830893331568398,0.490561426540832,0.0,0.3877551020408163,40,77,22,0.005770721419191665,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.3877551020408163,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,23,0.002830893331568398,0.490561426540822,0.0,0.3877551020408163,40,77,22,0.005770721419191782,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.21568627450980393,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,24,0.002806553905448079,0.618912160876381,0.0004274431442310017,0.0,40,77,23,0.004534656261195437,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.37254901960784315,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,24,0.002806553905448079,0.4680105191897922,0.0,0.23735086984131165,40,77,23,0.005996775265450685,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.4117647058823529,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,24,0.002806553905448079,0.5061944450071507,0.004245771064478918,0.7626491301586884,40,77,23,0.005544418618439071,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.20754716981132076,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,25,0.0027764690610029355,0.6059891673736836,0.0,0.20754716981132076,40,77,24,0.0045817140148494175,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.3584905660377358,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,25,0.0027764690610029355,0.4474013308790393,0.0,0.3584905660377358,40,77,24,0.006205768444067479,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.4339622641509434,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,25,0.0027764690610029355,0.5204062678554345,0.0,0.4339622641509434,40,77,24,0.005335195274347119,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.2,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,26,0.0027422655279603575,0.5928774885659546,0.0,0.2,40,77,25,0.004625349386419307,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.34545454545454546,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,26,0.0027422655279603575,0.42850830682787694,0.0,0.34545454545454546,40,77,25,0.0063995621187849456,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.45454545454545453,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,26,0.0027422655279603575,0.5333913942531119,0.0,0.45454545454545453,40,77,25,0.005141188173461722,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.19298245614035087,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,27,0.0026807276775257455,0.5745332471254078,0.0,0.19298245614035087,40,77,26,0.00466592262665106,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.3684210526315789,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,27,0.0026807276775257455,0.43412480923126606,0.0,0.3684210526315789,40,77,26,0.006175016079529502,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.43859649122807015,0,four_way_intersection_o1_c1_m3_boost_5_s40,boost_5,27,0.0026807276775257455,0.4996197575645402,0.0,0.43859649122807015,40,77,26,0.005365535763824258,0,0
